1,-1,-1
2,-1,-1
3,-1,-1
4,-1,-1
5,305,589
6,303,599
7,-1,-1
8,-1,-1
9,-1,-1
10,-1,-1
11,-1,-1
12,267,714
13,263,731
14,259,750
15,-1,-1
16,-1,-1
17,-1,-1
18,-1,-1
19,-1,-1
20,237,877
21,235,893
22,233,921
23,234,943
24,233,965
25,232,987
26,232,1010
27,232,1033
28,233,1057
29,234,1080
30,236,1105
31,238,1127
32,240,1151
33,243,1176
34,246,1200
35,250,1223
36,254,1248
37,259,1272
38,264,1296
39,270,1319
40,276,1343
41,282,1367
42,289,1390
43,297,1413
44,305,1435
45,313,1458
46,322,1480
47,332,1503
48,342,1524
49,352,1545
50,362,1566
51,373,1587
52,384,1607
53,395,1626
54,409,1646
55,421,1665
56,433,1682
57,447,1700
58,459,1717
59,473,1734
60,487,1750
61,501,1766
62,515,1781
63,529,1795
64,543,1810
65,558,1823
66,572,1836
67,-1,-1
68,-1,-1
69,-1,-1
70,-1,-1
71,-1,-1
72,-1,-1
73,-1,-1
74,-1,-1
75,-1,-1
76,-1,-1
77,-1,-1
78,-1,-1
79,-1,-1
80,-1,-1
81,-1,-1
82,-1,-1
83,-1,-1
84,-1,-1
85,-1,-1
86,-1,-1
87,-1,-1
88,-1,-1
89,-1,-1
90,-1,-1
91,-1,-1
92,-1,-1
93,-1,-1
94,-1,-1
95,-1,-1
96,-1,-1
97,-1,-1
98,-1,-1
99,-1,-1
100,-1,-1
101,-1,-1
102,-1,-1
103,-1,-1
104,-1,-1
105,-1,-1
106,-1,-1
107,-1,-1
108,-1,-1
109,-1,-1
110,-1,-1
111,-1,-1
112,-1,-1
113,-1,-1
114,-1,-1
115,-1,-1
116,-1,-1
117,-1,-1
118,-1,-1
119,-1,-1
120,-1,-1
121,-1,-1
122,-1,-1
123,-1,-1
124,-1,-1
125,-1,-1
126,-1,-1
127,-1,-1
128,-1,-1
129,-1,-1
130,-1,-1
131,-1,-1
132,-1,-1
133,-1,-1
134,-1,-1
135,-1,-1
136,-1,-1
137,-1,-1
138,-1,-1
139,-1,-1
140,-1,-1
141,-1,-1
142,-1,-1
143,-1,-1
144,-1,-1
145,-1,-1
146,-1,-1
147,-1,-1
148,-1,-1
149,-1,-1
150,-1,-1
151,-1,-1
152,-1,-1
153,-1,-1
154,-1,-1
155,-1,-1
156,-1,-1
157,-1,-1
158,-1,-1
159,-1,-1
160,-1,-1
161,-1,-1
162,-1,-1
163,-1,-1
164,-1,-1
165,-1,-1
166,-1,-1
167,-1,-1
168,-1,-1
169,-1,-1
170,-1,-1
171,-1,-1
172,-1,-1
173,-1,-1
174,-1,-1
175,-1,-1
176,-1,-1
177,-1,-1
178,-1,-1
179,-1,-1
180,-1,-1
181,-1,-1
182,-1,-1
183,-1,-1
184,-1,-1
185,-1,-1
186,-1,-1
187,-1,-1
188,-1,-1
189,-1,-1
190,-1,-1
191,-1,-1
192,-1,-1
193,-1,-1
194,-1,-1
195,-1,-1
196,-1,-1
197,-1,-1
198,-1,-1
199,-1,-1
200,-1,-1
201,-1,-1
202,-1,-1
203,-1,-1
204,-1,-1
205,-1,-1
206,-1,-1
207,-1,-1
208,-1,-1
209,-1,-1
210,-1,-1
211,-1,-1
212,-1,-1
213,-1,-1
214,-1,-1
215,-1,-1
216,-1,-1
217,-1,-1
218,-1,-1
219,-1,-1
220,-1,-1
221,-1,-1
222,-1,-1
223,-1,-1
224,-1,-1
225,-1,-1
226,-1,-1
227,-1,-1
228,-1,-1
229,-1,-1
230,-1,-1
231,-1,-1
232,-1,-1
233,-1,-1
234,-1,-1
235,-1,-1
236,-1,-1
237,-1,-1
238,-1,-1
239,-1,-1
240,-1,-1
241,-1,-1
242,-1,-1
243,-1,-1
244,-1,-1
245,-1,-1
246,-1,-1
247,-1,-1
248,-1,-1
249,-1,-1
250,-1,-1
251,-1,-1
252,-1,-1
253,-1,-1
254,-1,-1
255,-1,-1
256,-1,-1
257,-1,-1
258,-1,-1
259,-1,-1
260,-1,-1
261,-1,-1
262,-1,-1
263,-1,-1
264,-1,-1
265,-1,-1
266,-1,-1
267,-1,-1
268,-1,-1
269,-1,-1
270,-1,-1
271,-1,-1
272,-1,-1
273,-1,-1
274,-1,-1
